Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2 Voltage,CH2 Current,CH2 Time
1,1,609,0.00000E+000,505.70000E-012,102.52231E+000,25.53600E+000,-13.25600E-006,102.52231E+000
1,1,610,0.00000E+000,501.80000E-012,102.69068E+000,25.57800E+000,-13.68200E-006,102.69068E+000
1,1,611,0.00000E+000,502.80000E-012,102.85891E+000,25.62000E+000,-8.23000E-006,102.85891E+000
1,1,612,0.00000E+000,507.30000E-012,103.02719E+000,25.66200E+000,-74.00000E-009,103.02719E+000
1,1,613,0.00000E+000,514.60000E-012,103.19543E+000,25.70400E+000,9.02800E-006,103.19543E+000
1,1,614,0.00000E+000,519.70000E-012,103.36368E+000,25.74600E+000,12.97600E-006,103.36368E+000
1,1,615,0.00000E+000,525.80000E-012,103.53195E+000,25.78800E+000,14.07000E-006,103.53195E+000
1,1,616,0.00000E+000,528.00000E-012,103.70018E+000,25.83000E+000,9.23700E-006,103.70018E+000
1,1,617,0.00000E+000,528.90000E-012,103.86843E+000,25.87200E+000,2.08400E-006,103.86843E+000
1,1,618,0.00000E+000,520.50000E-012,104.03671E+000,25.91400E+000,-7.64600E-006,104.03671E+000
1,1,619,0.00000E+000,511.60000E-012,104.20496E+000,25.95600E+000,-12.52400E-006,104.20496E+000
1,1,620,-100.00000E-009,472.20000E-012,104.37320E+000,25.99800E+000,-14.62800E-006,104.37320E+000
1,1,621,100.00000E-009,494.30000E-012,104.54145E+000,26.04000E+000,-10.65300E-006,104.54145E+000
1,1,622,100.00000E-009,493.70000E-012,104.70969E+000,26.08200E+000,-3.03100E-006,104.70969E+000
1,1,623,0.00000E+000,477.80000E-012,104.87792E+000,26.12400E+000,5.82400E-006,104.87792E+000
1,1,624,0.00000E+000,478.60000E-012,105.04619E+000,26.16600E+000,11.39500E-006,105.04619E+000
1,1,625,0.00000E+000,471.30000E-012,105.21439E+000,26.20800E+000,14.84600E-006,105.21439E+000
1,1,626,0.00000E+000,464.30000E-012,105.38264E+000,26.25000E+000,12.44500E-006,105.38264E+000
1,1,627,0.00000E+000,455.50000E-012,105.55092E+000,26.29200E+000,4.85400E-006,105.55092E+000
1,1,628,0.00000E+000,444.40000E-012,105.71916E+000,26.33400E+000,-3.85800E-006,105.71916E+000
1,1,629,0.00000E+000,432.70000E-012,105.88756E+000,26.37600E+000,-10.47800E-006,105.88756E+000
1,1,630,0.00000E+000,426.50000E-012,106.05583E+000,26.41800E+000,-15.03000E-006,106.05583E+000
1,1,631,0.00000E+000,421.30000E-012,106.22410E+000,26.46000E+000,-12.70100E-006,106.22410E+000
1,1,632,0.00000E+000,408.50000E-012,106.39248E+000,26.50200E+000,-4.58600E-006,106.39248E+000
1,1,633,0.00000E+000,394.80000E-012,106.56083E+000,26.54400E+000,4.60400E-006,106.56083E+000
1,1,634,0.00000E+000,373.60000E-012,106.72909E+000,26.58600E+000,10.49700E-006,106.72909E+000
1,1,635,0.00000E+000,365.20000E-012,106.89734E+000,26.62800E+000,15.22900E-006,106.89734E+000
1,1,636,100.00000E-009,348.80000E-012,107.06560E+000,26.67000E+000,12.82800E-006,107.06560E+000
1,1,637,0.00000E+000,324.40000E-012,107.23386E+000,26.71200E+000,5.54700E-006,107.23386E+000
1,1,638,0.00000E+000,330.80000E-012,107.40210E+000,26.75400E+000,-2.95500E-006,107.40210E+000
1,1,639,0.00000E+000,317.00000E-012,107.57038E+000,26.79600E+000,-9.72200E-006,107.57038E+000
1,1,640,0.00000E+000,298.30000E-012,107.73861E+000,26.83800E+000,-13.98400E-006,107.73861E+000
1,1,641,100.00000E-009,236.40000E-012,107.90690E+000,26.88000E+000,-13.64700E-006,107.90690E+000
1,1,642,0.00000E+000,265.60000E-012,108.07517E+000,26.92200E+000,-6.58800E-006,108.07517E+000
1,1,643,0.00000E+000,261.90000E-012,108.24344E+000,26.96400E+000,1.76700E-006,108.24344E+000
1,1,644,0.00000E+000,251.90000E-012,108.43449E+000,27.00600E+000,2.10000E-006,108.43449E+000
1,1,645,0.00000E+000,252.90000E-012,108.60273E+000,27.04800E+000,-7.38300E-006,108.60273E+000
1,1,646,0.00000E+000,234.50000E-012,108.77098E+000,27.09000E+000,-12.37600E-006,108.77098E+000
1,1,647,0.00000E+000,230.70000E-012,108.94927E+000,27.13200E+000,10.35400E-006,108.94927E+000
1,1,648,0.00000E+000,216.40000E-012,109.11753E+000,27.17400E+000,3.00500E-006,109.11753E+000
1,1,649,0.00000E+000,216.20000E-012,109.28576E+000,27.21600E+000,-5.83400E-006,109.28576E+000
1,1,650,0.00000E+000,198.70000E-012,109.46117E+000,27.25800E+000,8.69800E-006,109.46117E+000
1,1,651,0.00000E+000,185.90000E-012,109.62942E+000,27.30000E+000,12.97600E-006,109.62942E+000
1,1,652,0.00000E+000,179.40000E-012,109.79765E+000,27.34200E+000,14.51700E-006,109.79765E+000
1,1,653,0.00000E+000,172.20000E-012,109.96595E+000,27.38400E+000,9.65100E-006,109.96595E+000
1,1,654,0.00000E+000,166.10000E-012,110.13417E+000,27.42600E+000,2.58500E-006,110.13417E+000
1,1,655,0.00000E+000,157.30000E-012,110.30264E+000,27.46800E+000,-7.96500E-006,110.30264E+000
1,1,656,0.00000E+000,154.30000E-012,110.47091E+000,27.51000E+000,-12.73400E-006,110.47091E+000
1,1,657,0.00000E+000,152.20000E-012,110.63915E+000,27.55200E+000,-14.46200E-006,110.63915E+000
1,1,658,0.00000E+000,150.90000E-012,110.80740E+000,27.59400E+000,-10.08200E-006,110.80740E+000
1,1,659,0.00000E+000,145.40000E-012,110.97582E+000,27.63600E+000,-2.11700E-006,110.97582E+000
1,1,660,0.00000E+000,124.60000E-012,111.14405E+000,27.67800E+000,7.26800E-006,111.14405E+000
1,1,661,0.00000E+000,136.60000E-012,111.31231E+000,27.72000E+000,12.31900E-006,111.31231E+000
1,1,662,0.00000E+000,156.70000E-012,111.48059E+000,27.76200E+000,14.72800E-006,111.48059E+000
1,1,663,0.00000E+000,145.30000E-012,111.64883E+000,27.80400E+000,11.28700E-006,111.64883E+000
1,1,664,0.00000E+000,133.80000E-012,111.81707E+000,27.84600E+000,3.67600E-006,111.81707E+000
1,1,665,0.00000E+000,125.80000E-012,111.98556E+000,27.88800E+000,-6.76000E-006,111.98556E+000
1,1,666,100.00000E-009,130.30000E-012,112.15381E+000,27.93000E+000,-11.92000E-006,112.15381E+000
1,1,667,0.00000E+000,124.70000E-012,112.32206E+000,27.97200E+000,-14.74800E-006,112.32206E+000
1,1,668,0.00000E+000,113.10000E-012,112.49041E+000,28.01400E+000,-11.08700E-006,112.49041E+000
1,1,669,0.00000E+000,125.60000E-012,112.65866E+000,28.05600E+000,-3.37300E-006,112.65866E+000
1,1,670,0.00000E+000,123.40000E-012,112.82691E+000,28.09800E+000,5.46700E-006,112.82691E+000
1,1,671,0.00000E+000,114.50000E-012,112.99517E+000,28.14000E+000,11.16300E-006,112.99517E+000
1,1,672,0.00000E+000,137.00000E-012,113.16340E+000,28.18200E+000,14.98300E-006,113.16340E+000
1,1,673,100.00000E-009,112.20000E-012,113.33165E+000,28.22400E+000,12.66300E-006,113.33165E+000
1,1,674,-100.00000E-009,405.80000E-012,113.49992E+000,28.26600E+000,5.05400E-006,113.49992E+000
1,1,675,-1.00000E-006,922.40000E-012,113.66816E+000,28.30800E+000,-3.53700E-006,113.66816E+000
1,1,676,200.00000E-009,231.80000E-012,113.83639E+000,28.35000E+000,-9.81100E-006,113.83639E+000
1,1,677,0.00000E+000,122.30000E-012,114.00464E+000,28.39200E+000,-14.44200E-006,114.00464E+000
1,1,678,100.00000E-009,131.10000E-012,114.17290E+000,28.43400E+000,-13.50400E-006,114.17290E+000
1,1,679,0.00000E+000,136.00000E-012,114.34115E+000,28.47600E+000,-6.56500E-006,114.34115E+000
1,1,680,0.00000E+000,142.00000E-012,114.50940E+000,28.51800E+000,1.69600E-006,114.50940E+000
1,1,681,0.00000E+000,147.00000E-012,114.67762E+000,28.56000E+000,9.45900E-006,114.67762E+000
1,1,682,0.00000E+000,149.10000E-012,114.84588E+000,28.60200E+000,13.41800E-006,114.84588E+000
1,1,683,0.00000E+000,153.10000E-012,115.01415E+000,28.64400E+000,13.66000E-006,115.01415E+000
1,1,684,0.00000E+000,159.10000E-012,115.18238E+000,28.68600E+000,8.79000E-006,115.18238E+000
1,1,685,0.00000E+000,166.10000E-012,115.35072E+000,28.72800E+000,384.00000E-009,115.35072E+000
1,1,686,0.00000E+000,172.10000E-012,115.51899E+000,28.77000E+000,-8.75700E-006,115.51899E+000
1,1,687,0.00000E+000,177.20000E-012,115.68727E+000,28.81200E+000,-13.07800E-006,115.68727E+000
1,1,688,0.00000E+000,183.70000E-012,115.85549E+000,28.85400E+000,-14.20100E-006,115.85549E+000
1,1,689,0.00000E+000,190.70000E-012,116.02378E+000,28.89600E+000,-9.11900E-006,116.02378E+000
1,1,690,0.00000E+000,198.60000E-012,116.19203E+000,28.93800E+000,-2.15600E-006,116.19203E+000
1,1,691,0.00000E+000,205.30000E-012,116.36028E+000,28.98000E+000,7.28600E-006,116.36028E+000
1,1,692,0.00000E+000,212.80000E-012,116.52893E+000,29.02200E+000,13.19000E-006,116.52893E+000
1,1,693,0.00000E+000,220.20000E-012,116.69718E+000,29.06400E+000,14.02800E-006,116.69718E+000
1,1,694,0.00000E+000,227.20000E-012,116.86543E+000,29.10600E+000,9.23600E-006,116.86543E+000
1,1,695,0.00000E+000,237.00000E-012,117.03369E+000,29.14800E+000,2.09400E-006,117.03369E+000
1,1,696,0.00000E+000,245.00000E-012,117.20205E+000,29.19000E+000,-7.96200E-006,117.20205E+000
1,1,697,0.00000E+000,253.50000E-012,117.37030E+000,29.23200E+000,-12.71400E-006,117.37030E+000
1,1,698,0.00000E+000,259.60000E-012,117.53857E+000,29.27400E+000,-14.48500E-006,117.53857E+000
1,1,699,0.00000E+000,265.70000E-012,117.70680E+000,29.31600E+000,-10.47000E-006,117.70680E+000
1,1,700,0.00000E+000,275.80000E-012,117.87505E+000,29.35800E+000,-3.07600E-006,117.87505E+000
1,1,701,0.00000E+000,283.70000E-012,118.04332E+000,29.40000E+000,5.93100E-006,118.04332E+000
1,1,702,0.00000E+000,289.70000E-012,118.21156E+000,29.44200E+000,11.34300E-006,118.21156E+000
1,1,703,0.00000E+000,294.30000E-012,118.37980E+000,29.48400E+000,14.93500E-006,118.37980E+000
1,1,704,0.00000E+000,291.20000E-012,118.54804E+000,29.52600E+000,12.63300E-006,118.54804E+000
1,1,705,0.00000E+000,284.50000E-012,118.71628E+000,29.56800E+000,5.18500E-006,118.71628E+000
1,1,706,0.00000E+000,282.10000E-012,118.88452E+000,29.61000E+000,-3.25200E-006,118.88452E+000
1,1,707,0.00000E+000,316.50000E-012,119.05442E+000,29.65200E+000,-14.38900E-006,119.05442E+000
1,1,708,0.00000E+000,350.50000E-012,119.22266E+000,29.69400E+000,-13.63300E-006,119.22266E+000
1,1,709,0.00000E+000,345.70000E-012,119.39090E+000,29.73600E+000,-6.74400E-006,119.39090E+000
1,1,710,0.00000E+000,333.20000E-012,119.55917E+000,29.77800E+000,1.59000E-006,119.55917E+000
1,1,711,0.00000E+000,320.10000E-012,119.72743E+000,29.82000E+000,9.51800E-006,119.72743E+000
1,1,712,0.00000E+000,351.20000E-012,119.89567E+000,29.86200E+000,13.42500E-006,119.89567E+000
1,1,713,0.00000E+000,362.20000E-012,120.06611E+000,29.90400E+000,5.84900E-006,120.06611E+000
1,1,714,0.00000E+000,367.70000E-012,120.23434E+000,29.94600E+000,-2.32400E-006,120.23434E+000
1,1,715,0.00000E+000,441.00000E-012,120.40259E+000,29.98800E+000,-9.69400E-006,120.40259E+000
1,1,716,0.00000E+000,412.80000E-012,120.57088E+000,30.03000E+000,-13.48800E-006,120.57088E+000
1,1,717,0.00000E+000,440.00000E-012,120.73912E+000,30.07200E+000,-13.85800E-006,120.73912E+000
1,1,718,0.00000E+000,474.00000E-012,120.90735E+000,30.11400E+000,-7.79500E-006,120.90735E+000
1,1,719,0.00000E+000,499.60000E-012,121.07564E+000,30.15600E+000,405.00000E-009,121.07564E+000
1,1,720,0.00000E+000,526.60000E-012,121.24388E+000,30.19800E+000,9.22200E-006,121.24388E+000
1,1,721,0.00000E+000,477.40000E-012,121.41212E+000,30.24000E+000,13.16400E-006,121.41212E+000
1,1,722,0.00000E+000,578.40000E-012,121.58039E+000,30.28200E+000,14.08000E-006,121.58039E+000
1,1,723,0.00000E+000,598.10000E-012,121.74863E+000,30.32400E+000,9.38500E-006,121.74863E+000
1,1,724,0.00000E+000,595.30000E-012,121.91687E+000,30.36600E+000,2.36400E-006,121.91687E+000
1,1,725,0.00000E+000,616.50000E-012,122.08513E+000,30.40800E+000,-7.10600E-006,122.08513E+000
1,1,726,0.00000E+000,621.70000E-012,122.25336E+000,30.45000E+000,-12.06500E-006,122.25336E+000
1,1,727,0.00000E+000,635.10000E-012,122.42159E+000,30.49200E+000,-14.73900E-006,122.42159E+000
1,1,728,100.00000E-009,635.50000E-012,122.58985E+000,30.53400E+000,-11.90100E-006,122.58985E+000
1,1,729,0.00000E+000,650.60000E-012,122.75809E+000,30.57600E+000,-3.95300E-006,122.75809E+000
1,1,730,0.00000E+000,658.40000E-012,122.92632E+000,30.61800E+000,4.48400E-006,122.92632E+000
1,1,731,0.00000E+000,695.80000E-012,123.09457E+000,30.66000E+000,10.17000E-006,123.09457E+000
1,1,732,0.00000E+000,664.40000E-012,123.26288E+000,30.70200E+000,15.19300E-006,123.26288E+000
1,1,733,-100.00000E-009,717.60000E-012,123.43111E+000,30.74400E+000,13.00000E-006,123.43111E+000
1,1,734,0.00000E+000,852.50000E-012,123.59949E+000,30.78600E+000,5.42800E-006,123.59949E+000
1,1,735,100.00000E-009,727.00000E-012,123.76775E+000,30.82800E+000,-3.18600E-006,123.76775E+000
1,1,736,0.00000E+000,721.70000E-012,123.93715E+000,30.87000E+000,-13.08500E-006,123.93715E+000
1,1,737,0.00000E+000,712.70000E-012,124.10543E+000,30.91200E+000,-13.42400E-006,124.10543E+000
1,1,738,0.00000E+000,738.30000E-012,124.27371E+000,30.95400E+000,-8.73300E-006,124.27371E+000
1,1,739,0.00000E+000,760.80000E-012,124.44213E+000,30.99600E+000,-298.00000E-009,124.44213E+000
1,1,740,0.00000E+000,754.50000E-012,124.61041E+000,31.03800E+000,9.00000E-006,124.61041E+000
1,1,741,0.00000E+000,748.80000E-012,124.77865E+000,31.08000E+000,13.08100E-006,124.77865E+000
1,1,742,0.00000E+000,769.80000E-012,124.97047E+000,31.12200E+000,-13.18200E-006,124.97047E+000
1,1,743,0.00000E+000,754.90000E-012,125.13871E+000,31.16400E+000,-13.72300E-006,125.13871E+000
1,1,744,0.00000E+000,745.30000E-012,125.30695E+000,31.20600E+000,-8.97000E-006,125.30695E+000
1,1,745,0.00000E+000,716.90000E-012,125.48384E+000,31.24800E+000,43.00000E-009,125.48384E+000
1,1,746,0.00000E+000,723.50000E-012,125.65209E+000,31.29000E+000,-8.89400E-006,125.65209E+000
1,1,747,0.00000E+000,713.40000E-012,125.82033E+000,31.33200E+000,-13.07000E-006,125.82033E+000
1,1,748,0.00000E+000,707.90000E-012,125.98865E+000,31.37400E+000,-13.90800E-006,125.98865E+000
1,1,749,0.00000E+000,701.10000E-012,126.15689E+000,31.41600E+000,-9.02600E-006,126.15689E+000
1,1,750,0.00000E+000,689.00000E-012,126.32513E+000,31.45800E+000,-2.02900E-006,126.32513E+000
1,1,751,0.00000E+000,678.20000E-012,126.49340E+000,31.50000E+000,7.55300E-006,126.49340E+000
1,1,752,0.00000E+000,665.30000E-012,126.66166E+000,31.54200E+000,12.45000E-006,126.66166E+000
1,1,753,0.00000E+000,654.90000E-012,126.82989E+000,31.58400E+000,14.84800E-006,126.82989E+000
1,1,754,0.00000E+000,647.60000E-012,126.99815E+000,31.62600E+000,11.52300E-006,126.99815E+000
1,1,755,0.00000E+000,639.00000E-012,127.16640E+000,31.66800E+000,3.85300E-006,127.16640E+000
1,1,756,0.00000E+000,627.40000E-012,127.33463E+000,31.71000E+000,-4.71900E-006,127.33463E+000
1,1,757,0.00000E+000,609.40000E-012,127.50289E+000,31.75200E+000,-10.53900E-006,127.50289E+000
1,1,758,0.00000E+000,597.70000E-012,127.67112E+000,31.79400E+000,-15.09700E-006,127.67112E+000
1,1,759,0.00000E+000,573.40000E-012,127.83938E+000,31.83600E+000,-12.84000E-006,127.83938E+000
1,1,760,0.00000E+000,565.00000E-012,128.00769E+000,31.87800E+000,-5.25000E-006,128.00769E+000
1,1,761,0.00000E+000,568.80000E-012,128.17592E+000,31.91990E+000,3.25700E-006,128.17592E+000
1,1,762,0.00000E+000,565.70000E-012,128.34416E+000,31.96200E+000,9.84800E-006,128.34416E+000
1,1,763,0.00000E+000,543.50000E-012,128.51244E+000,32.00400E+000,13.95200E-006,128.51244E+000
1,1,764,0.00000E+000,525.20000E-012,128.68068E+000,32.04600E+000,13.94500E-006,128.68068E+000
1,1,765,0.00000E+000,510.40000E-012,128.84891E+000,32.08800E+000,7.47200E-006,128.84891E+000
1,1,766,0.00000E+000,501.00000E-012,129.01717E+000,32.13000E+000,-664.00000E-009,129.01717E+000
1,1,767,0.00000E+000,483.50000E-012,129.18541E+000,32.17200E+000,-9.13600E-006,129.18541E+000
1,1,768,0.00000E+000,470.00000E-012,129.35366E+000,32.21400E+000,-13.26300E-006,129.35366E+000
1,1,769,-400.00000E-009,466.40000E-012,129.52194E+000,32.25600E+000,-13.40100E-006,129.52194E+000
1,1,770,-400.00000E-009,1.54250E-009,129.69018E+000,32.29800E+000,-8.84400E-006,129.69018E+000
1,1,771,-300.00000E-009,505.10000E-012,129.85843E+000,32.34000E+000,-1.53500E-006,129.85843E+000
1,1,772,-400.00000E-009,365.30000E-012,130.02669E+000,32.38200E+000,8.13800E-006,130.02669E+000
1,1,773,0.00000E+000,365.20000E-012,130.19500E+000,32.42400E+000,12.89400E-006,130.19500E+000
1,1,774,0.00000E+000,368.60000E-012,130.36323E+000,32.46600E+000,14.64900E-006,130.36323E+000
1,1,775,0.00000E+000,351.20000E-012,130.53148E+000,32.50800E+000,10.37900E-006,130.53148E+000
1,1,776,0.00000E+000,354.70000E-012,130.69983E+000,32.55000E+000,2.73500E-006,130.69983E+000
1,1,777,0.00000E+000,343.30000E-012,130.86807E+000,32.59200E+000,-6.36100E-006,130.86807E+000
1,1,778,100.00000E-009,333.40000E-012,131.03633E+000,32.63400E+000,-11.77900E-006,131.03633E+000
1,1,779,0.00000E+000,321.80000E-012,131.20466E+000,32.67600E+000,-14.67100E-006,131.20466E+000
1,1,780,0.00000E+000,317.10000E-012,131.37292E+000,32.71800E+000,-11.52900E-006,131.37292E+000
1,1,781,0.00000E+000,327.30000E-012,131.54119E+000,32.76000E+000,-3.51300E-006,131.54119E+000
1,1,782,0.00000E+000,303.40000E-012,131.70947E+000,32.80200E+000,5.44400E-006,131.70947E+000
1,1,783,0.00000E+000,293.40000E-012,131.87772E+000,32.84400E+000,11.12500E-006,131.87772E+000
1,1,784,0.00000E+000,294.60000E-012,132.04605E+000,32.88600E+000,14.91000E-006,132.04605E+000
1,1,785,0.00000E+000,290.20000E-012,132.21434E+000,32.92800E+000,12.52900E-006,132.21434E+000
1,1,786,0.00000E+000,291.80000E-012,132.38255E+000,32.97000E+000,4.77900E-006,132.38255E+000
1,1,787,0.00000E+000,286.50000E-012,132.55079E+000,33.01200E+000,-3.68700E-006,132.55079E+000
1,1,788,0.00000E+000,281.30000E-012,132.71916E+000,33.05400E+000,-10.38100E-006,132.71916E+000
1,1,789,0.00000E+000,280.90000E-012,132.88741E+000,33.09600E+000,-14.97000E-006,132.88741E+000
1,1,790,100.00000E-009,273.20000E-012,133.05566E+000,33.13800E+000,-12.94000E-006,133.05566E+000
1,1,791,0.00000E+000,275.70000E-012,133.22390E+000,33.18000E+000,-5.61800E-006,133.22390E+000
1,1,792,0.00000E+000,287.00000E-012,133.39214E+000,33.22200E+000,2.66800E-006,133.39214E+000
1,1,793,0.00000E+000,280.60000E-012,133.56041E+000,33.26400E+000,9.81200E-006,133.56041E+000
1,1,794,100.00000E-009,277.60000E-012,133.72866E+000,33.30600E+000,13.65200E-006,133.72866E+000
1,1,795,0.00000E+000,263.90000E-012,133.89689E+000,33.34800E+000,13.87700E-006,133.89689E+000
1,1,796,0.00000E+000,264.70000E-012,134.06517E+000,33.39000E+000,7.49400E-006,134.06517E+000
1,1,797,0.00000E+000,270.70000E-012,134.23341E+000,33.43200E+000,-499.00000E-009,134.23341E+000
1,1,798,100.00000E-009,272.30000E-012,134.40254E+000,33.47400E+000,-11.13700E-006,134.40254E+000
1,1,799,0.00000E+000,272.10000E-012,134.57081E+000,33.51600E+000,-14.67500E-006,134.57081E+000
1,1,800,0.00000E+000,279.60000E-012,134.73904E+000,33.55800E+000,-12.45100E-006,134.73904E+000
1,1,801,0.00000E+000,281.00000E-012,134.90726E+000,33.60000E+000,-4.91600E-006,134.90726E+000
1,1,802,0.00000E+000,292.20000E-012,135.07551E+000,33.64200E+000,3.75500E-006,135.07551E+000
1,1,803,0.00000E+000,297.00000E-012,135.24376E+000,33.68400E+000,9.97500E-006,135.24376E+000
1,1,804,0.00000E+000,268.40000E-012,135.41199E+000,33.72600E+000,14.48800E-006,135.41199E+000
